     2529.44022      389.88859
     2485.30209      369.41558
     2440.59910      350.17967
     2395.37573      332.21458
     2349.69050      315.53622
     2303.61110      300.15013
     2257.19945      286.05621
     2210.50375      273.25128
     2163.55683      261.72911
     2116.35862      251.48544
     2068.88162      242.52380
     2021.09033      234.85834
     1972.95390      228.51102
     1924.45340      223.50575
     1875.58670      219.86063
     1826.37324      217.57867
     1776.85971      216.63691
     1727.13028      216.97363
     1677.28516      218.48343
     1627.40231      221.03060
     1577.53406      224.46254
     1527.71186      228.61880
     1477.95254      233.33675
     1428.26515      238.45531
     1378.64646      243.82187
     1329.08252      249.29799
     1279.55399      254.76284
     1230.03991      260.11594
     1180.51771      265.28016
     1130.96511      270.20215
     1081.36471      274.84884
     1031.70212      279.20325
      981.96085      283.26108
      932.11656      287.02804
      882.13411      290.51723
      831.96894      293.74574
      781.56707      296.73191
      730.86384      299.49422
      679.78271      302.05147
      628.23736      304.42324
      576.13747      306.62962
      523.39334      308.69080
      469.91915      310.62723
      415.63653      312.45980
      360.48111      314.20977
      304.41194      315.89810
      247.42230      317.54459
      189.54345      319.16583
      130.90086      320.77428
       71.77714      322.37750
       22.09665      323.46873
       27.76109      406.41652
       77.35516      404.53612
      135.76210      401.57753
      193.85566      398.61189
      251.38697      395.63204
      308.19632      392.63059
      364.20215      389.59990
      419.37924      386.53205
      473.74450      383.41861
      527.34515      380.25017
      580.24902      377.01576
      632.53692      373.70229
      684.29693      370.29379
      735.61909      366.77100
      786.59025      363.11114
      837.28881      359.28819
      887.78131      355.27359
      938.12060      351.03754
      988.34508      346.55136
     1038.47807      341.79076
     1088.52803      336.73984
     1138.49101      331.39534
     1188.35526      325.77069
     1238.10657      319.89981
     1287.73290      313.83985
     1337.22703      307.67215
     1386.58781      301.50071
     1435.81964      295.44864
     1484.92922      289.65401
     1533.92161      284.26542
     1582.79760      279.43683
     1631.55246      275.32236
     1680.17229      272.07149
     1728.63084      269.82391
     1776.88953      268.70319
     1824.90366      268.80958
     1872.63695      270.21422
     1920.06930      272.95944
     1967.19547      277.06303
     2014.02129      282.52477
     2060.56091      289.33412
     2106.83460      297.47749
     2152.86345      306.94286
     2198.65952      317.72122
     2244.21663      329.80597
     2289.50930      343.19108
     2334.49663      357.86757
     2379.12593      373.82168
     2423.33876      391.03235
     2467.07382      409.46458
     2510.26153      429.05873
     2552.79202      449.70419
     2594.58743      471.26747
     2635.57856      493.58218
     2675.73420      516.47564
     2715.05307      539.77540
     2753.55120      563.30892
     2791.26164      586.90852
     2828.24006      610.41996
     2864.56702      633.70729
     2900.34127      656.65041
     2935.67315      679.14062
     2970.68117      701.07693
     3005.49172      722.36545
     3040.24306      742.92509
     3075.09508      762.69934
     3110.20024      781.62795
     3145.71425      799.64491
     3181.80957      816.68228
     3218.67515      832.67240
     3256.48479      847.53799
     3295.40802      861.18788
     3335.61980      873.51719
     3377.31366      884.41990
     3420.74116      893.80596
     3466.13895      901.59196
     3513.79487      907.71323
     3563.99132      912.15443
     3616.92858      915.01537
     3672.65004      916.57179
     3730.86245      917.29263
     3790.93727      917.72902
     3852.07686      918.33269
     3913.59413      919.34434
     3975.00917      920.84917
     4036.03539      922.86283
     4096.53909      925.39594
     4156.49337      928.49142
     4215.92415      932.23960
     4274.87189      936.77817
     4333.37020      942.28235
     4391.43301      948.95043
     4449.04632      956.98783
     4506.16152      966.59085
     4562.69306      977.93016
     4618.51792      991.13443
     4673.46367     1006.27012
     4727.28675     1023.31347
     4779.74036     1042.14749
     4830.58587     1062.54944
     4879.63338     1084.19900
     4926.81751     1106.73366
     4972.20313     1129.79856
     5015.96447     1153.08964
     5058.35836     1176.38588
     5099.68235     1199.55009
     5140.24190     1222.51890
     5180.32612     1245.29115
     5220.17982     1267.91047
     5259.99475     1290.45434
     5299.90499     1313.02319
     5339.98294     1335.72820
     5380.23887     1358.67715
     5420.62864     1381.95938
     5461.07171     1405.63302
     5501.47897     1429.72233
     5541.77059     1454.22046
     5581.88409     1479.09535
     5621.78708     1504.30300
     5661.48123     1529.79757
     5700.99906     1555.53719
     5740.39585     1581.48592
     5779.74058     1607.61359
     5819.10802     1633.89424
     5858.57246     1660.30377
     5898.20321     1686.81697
     5938.06192     1713.40456
     5978.20187     1740.03057
     6018.66886     1766.65053
     6059.50284     1793.21045
     6100.73992     1819.64686
     6142.41383     1845.88783
     6184.55602     1871.85468
     6227.19445     1897.46445
     6270.35196     1922.63326
     6314.04550     1947.28120
     6358.29126     1971.34032
     6403.09842     1994.75559
     6448.46593     2017.48831
     6494.37744     2039.51851
     6540.79562     2060.84565
     6587.66919     2081.49379
     6634.94306     2101.51712
     6682.55161     2120.99662
     6730.41849     2140.03823
     6778.46147     2158.77179
     6826.59424     2177.34630
     6873.88070     2191.46894
     6921.39985     2205.25863
     6902.68218     2267.22404
     6854.25798     2253.34576
     6806.03418     2239.09755
     6757.13833     2220.27979
     6708.28890     2201.26328
     6659.54883     2181.87053
     6610.99645     2161.95444
     6562.71617     2141.40116
     6514.80205     2120.13588
     6467.33567     2098.11622
     6420.39405     2075.33537
     6374.03029     2051.80960
     6328.28392     2027.57883
     6283.17452     2002.69812
     6238.71678     1977.24129
     6194.91349     1951.29218
     6151.75514     1924.93942
     6109.22073     1898.27257
     6067.27924     1871.37885
     6025.89074     1844.34025
     5985.00850     1817.23145
     5944.58077     1790.11873
     5904.55132     1763.05941
     5864.85920     1736.10195
     5825.43821     1709.28647
     5786.21715     1682.64589
     5747.12141     1656.20776
     5708.07555     1629.99628
     5669.00687     1604.03422
     5629.85020     1578.34462
     5590.55392     1552.95201
     5551.08715     1527.88315
     5511.44668     1503.16701
     5471.65697     1478.83093
     5431.76008     1454.89136
     5391.80452     1431.34617
     5351.83675     1408.17154
     5311.89030     1385.32208
     5271.97399     1362.73575
     5232.06221     1340.34238
     5192.08940     1318.07350
     5151.94911     1295.87209
     5111.49679     1273.70195
     5070.55611     1251.55681
     5028.92859     1229.46875
     4986.40850     1207.51555
     4942.80043     1185.82544
     4897.94101     1164.57893
     4851.72020     1144.00202
     4804.09427     1124.34617
     4755.09327     1105.86311
     4704.80910     1088.77424
     4653.36105     1073.24135
     4600.87892     1059.35898
     4547.49271     1047.15592
     4493.29097     1036.59471
     4438.31774     1027.58427
     4382.59341     1019.99660
     4326.11955     1013.67797
     4268.88267     1008.45772
     4210.86168     1004.15582
     4152.03987     1000.59072
     4092.41824      997.58692
     4032.03820      994.97993
     3971.01502      992.61712
     3909.57385      990.35396
